================ Training Loss (Sun Sep 21 20:17:24 2025) ================
(Train - epoch: 115 | iters: 100/106 | time: 0.189) l_pix: 1.337646 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000023 l_landmark: 30.774397 l_tot: 32.112076 
(Train - epoch: 115 | iters: 105/106 | time: 0.192) l_pix: 1.025090 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 66.854202 l_tot: 67.879318 
(Train - epoch: 116 | iters: 5/106 | time: 0.191) l_pix: 1.021752 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000023 l_landmark: 30.875954 l_tot: 31.897738 
(Train - epoch: 116 | iters: 10/106 | time: 0.185) l_pix: 1.018613 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 21.398382 l_tot: 22.417015 
(Train - epoch: 116 | iters: 15/106 | time: 0.185) l_pix: 1.050747 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000008 l_landmark: 18.606707 l_tot: 19.657465 
(Train - epoch: 116 | iters: 20/106 | time: 0.183) l_pix: 1.187040 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000028 l_landmark: 63.644802 l_tot: 64.831879 
(Train - epoch: 116 | iters: 25/106 | time: 0.187) l_pix: 1.244385 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000021 l_landmark: 51.742615 l_tot: 52.987030 
(Train - epoch: 116 | iters: 30/106 | time: 0.188) l_pix: 1.145708 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 41.999264 l_tot: 43.144997 
(Train - epoch: 116 | iters: 35/106 | time: 0.191) l_pix: 1.047086 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 12.067761 l_tot: 13.114861 
(Train - epoch: 116 | iters: 40/106 | time: 0.201) l_pix: 1.085051 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000020 l_landmark: 48.281834 l_tot: 49.366909 
(Train - epoch: 116 | iters: 45/106 | time: 0.237) l_pix: 1.149361 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 22.252722 l_tot: 23.402107 
(Train - epoch: 116 | iters: 50/106 | time: 0.196) l_pix: 1.063084 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 16.845135 l_tot: 17.908232 
(Train - epoch: 116 | iters: 55/106 | time: 0.183) l_pix: 1.036965 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 33.945309 l_tot: 34.982296 
(Train - epoch: 116 | iters: 60/106 | time: 0.186) l_pix: 1.045998 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000019 l_landmark: 21.434637 l_tot: 22.480659 
(Train - epoch: 116 | iters: 65/106 | time: 0.188) l_pix: 1.043417 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 59.224033 l_tot: 60.267479 
(Train - epoch: 116 | iters: 70/106 | time: 0.187) l_pix: 1.051205 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 13.081844 l_tot: 14.133062 
(Train - epoch: 116 | iters: 75/106 | time: 0.194) l_pix: 1.102441 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000020 l_landmark: 24.458607 l_tot: 25.561077 
(Train - epoch: 116 | iters: 80/106 | time: 0.185) l_pix: 1.143459 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 75.073502 l_tot: 76.216980 
(Train - epoch: 116 | iters: 85/106 | time: 0.187) l_pix: 1.117844 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000019 l_landmark: 47.150856 l_tot: 48.268726 
(Train - epoch: 116 | iters: 90/106 | time: 0.187) l_pix: 1.027976 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000021 l_landmark: 27.316116 l_tot: 28.344122 
(Train - epoch: 116 | iters: 95/106 | time: 0.186) l_pix: 1.082819 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 23.995478 l_tot: 25.078310 
(Train - epoch: 116 | iters: 100/106 | time: 0.179) l_pix: 1.065875 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 39.491875 l_tot: 40.557766 
(Train - epoch: 116 | iters: 105/106 | time: 0.169) l_pix: 1.065000 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 11.287687 l_tot: 12.352701 
(Train - epoch: 117 | iters: 5/106 | time: 0.184) l_pix: 1.041002 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000018 l_landmark: 28.347397 l_tot: 29.388424 
(Train - epoch: 117 | iters: 10/106 | time: 0.184) l_pix: 1.086418 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 22.526693 l_tot: 23.613125 
(Train - epoch: 117 | iters: 15/106 | time: 0.210) l_pix: 1.151274 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 57.276871 l_tot: 58.428165 
(Train - epoch: 117 | iters: 20/106 | time: 0.206) l_pix: 1.327081 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000012 l_poly: 0.000025 l_landmark: 39.174305 l_tot: 40.501419 
(Train - epoch: 117 | iters: 25/106 | time: 0.181) l_pix: 1.058658 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 19.551615 l_tot: 20.610287 
(Train - epoch: 117 | iters: 30/106 | time: 0.206) l_pix: 1.307284 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000018 l_landmark: 76.629272 l_tot: 77.936577 
(Train - epoch: 117 | iters: 35/106 | time: 0.195) l_pix: 1.055810 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000022 l_landmark: 36.334999 l_tot: 37.390839 
(Train - epoch: 117 | iters: 40/106 | time: 0.178) l_pix: 1.032126 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 34.883949 l_tot: 35.916092 
(Train - epoch: 117 | iters: 45/106 | time: 0.183) l_pix: 1.088975 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000023 l_landmark: 44.626045 l_tot: 45.715054 
(Train - epoch: 117 | iters: 50/106 | time: 0.197) l_pix: 1.086262 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000021 l_landmark: 21.313265 l_tot: 22.399555 
(Train - epoch: 117 | iters: 55/106 | time: 0.193) l_pix: 1.024714 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 22.865028 l_tot: 23.889761 
(Train - epoch: 117 | iters: 60/106 | time: 0.185) l_pix: 1.076317 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 32.111256 l_tot: 33.187595 
(Train - epoch: 117 | iters: 65/106 | time: 0.186) l_pix: 1.080135 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 29.340410 l_tot: 30.420570 
(Train - epoch: 117 | iters: 70/106 | time: 0.188) l_pix: 1.148852 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000028 l_landmark: 74.151199 l_tot: 75.300087 
(Train - epoch: 117 | iters: 75/106 | time: 0.226) l_pix: 1.112239 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000020 l_landmark: 59.705185 l_tot: 60.817451 
(Train - epoch: 117 | iters: 80/106 | time: 0.193) l_pix: 1.022373 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 21.589418 l_tot: 22.611811 
(Train - epoch: 117 | iters: 85/106 | time: 0.189) l_pix: 1.048414 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 20.660635 l_tot: 21.709061 
(Train - epoch: 117 | iters: 90/106 | time: 0.190) l_pix: 1.028503 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 28.169033 l_tot: 29.197554 
(Train - epoch: 117 | iters: 95/106 | time: 0.192) l_pix: 1.052965 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 38.670895 l_tot: 39.723869 
(Train - epoch: 117 | iters: 100/106 | time: 0.191) l_pix: 1.031125 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000023 l_landmark: 24.157587 l_tot: 25.188744 
(Train - epoch: 117 | iters: 105/106 | time: 0.175) l_pix: 1.015886 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000025 l_landmark: 28.478977 l_tot: 29.494898 
(Train - epoch: 118 | iters: 5/106 | time: 0.179) l_pix: 1.026393 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000019 l_landmark: 26.791725 l_tot: 27.818146 
(Train - epoch: 118 | iters: 10/106 | time: 0.183) l_pix: 1.026869 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 37.562706 l_tot: 38.589592 
(Train - epoch: 118 | iters: 15/106 | time: 0.192) l_pix: 1.065805 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000020 l_landmark: 43.454449 l_tot: 44.520279 
(Train - epoch: 118 | iters: 20/106 | time: 0.184) l_pix: 1.020649 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 25.233034 l_tot: 26.253696 
(Train - epoch: 118 | iters: 25/106 | time: 0.193) l_pix: 1.050153 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 34.625797 l_tot: 35.675964 
(Train - epoch: 118 | iters: 30/106 | time: 0.187) l_pix: 1.044891 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000014 l_landmark: 47.394093 l_tot: 48.439007 
(Train - epoch: 118 | iters: 35/106 | time: 0.205) l_pix: 1.017086 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 56.660549 l_tot: 57.677666 
(Train - epoch: 118 | iters: 40/106 | time: 0.186) l_pix: 1.010504 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 47.829380 l_tot: 48.839901 
(Train - epoch: 118 | iters: 45/106 | time: 0.189) l_pix: 1.042026 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000019 l_landmark: 54.717983 l_tot: 55.760036 
(Train - epoch: 118 | iters: 50/106 | time: 0.197) l_pix: 1.024029 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000020 l_landmark: 54.039974 l_tot: 55.064030 
(Train - epoch: 118 | iters: 55/106 | time: 0.186) l_pix: 1.036668 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000021 l_landmark: 41.534081 l_tot: 42.570778 
(Train - epoch: 118 | iters: 60/106 | time: 0.191) l_pix: 1.051987 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 31.669125 l_tot: 32.721123 
(Train - epoch: 118 | iters: 65/106 | time: 0.189) l_pix: 1.040032 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000015 l_landmark: 46.069035 l_tot: 47.109089 
(Train - epoch: 118 | iters: 70/106 | time: 0.191) l_pix: 1.088618 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000020 l_landmark: 77.861046 l_tot: 78.949692 
(Train - epoch: 118 | iters: 75/106 | time: 0.186) l_pix: 1.111034 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 35.345943 l_tot: 36.457005 
(Train - epoch: 118 | iters: 80/106 | time: 0.192) l_pix: 1.037168 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000010 l_landmark: 36.155640 l_tot: 37.192822 
(Train - epoch: 118 | iters: 85/106 | time: 0.186) l_pix: 1.072838 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 45.743282 l_tot: 46.816135 
(Train - epoch: 118 | iters: 90/106 | time: 0.188) l_pix: 1.044188 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 23.183142 l_tot: 24.227343 
(Train - epoch: 118 | iters: 95/106 | time: 0.190) l_pix: 1.026004 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 47.776779 l_tot: 48.802799 
(Train - epoch: 118 | iters: 100/106 | time: 0.181) l_pix: 1.275599 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000020 l_landmark: 43.836819 l_tot: 45.112446 
(Train - epoch: 118 | iters: 105/106 | time: 0.183) l_pix: 1.092581 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 27.143171 l_tot: 28.235779 
(Train - epoch: 119 | iters: 5/106 | time: 0.194) l_pix: 1.042149 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 20.285181 l_tot: 21.327341 
(Train - epoch: 119 | iters: 10/106 | time: 0.199) l_pix: 1.023509 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000022 l_landmark: 45.755657 l_tot: 46.779198 
(Train - epoch: 119 | iters: 15/106 | time: 0.209) l_pix: 1.026704 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 18.943653 l_tot: 19.970377 
(Train - epoch: 119 | iters: 20/106 | time: 0.190) l_pix: 1.067100 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000020 l_landmark: 60.185059 l_tot: 61.252186 
(Train - epoch: 119 | iters: 25/106 | time: 0.186) l_pix: 1.164860 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 41.416367 l_tot: 42.581253 
(Train - epoch: 119 | iters: 30/106 | time: 0.182) l_pix: 1.070697 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 36.562027 l_tot: 37.632740 
(Train - epoch: 119 | iters: 35/106 | time: 0.194) l_pix: 1.035238 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 17.757221 l_tot: 18.792475 
(Train - epoch: 119 | iters: 40/106 | time: 0.187) l_pix: 1.015076 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000022 l_landmark: 86.418419 l_tot: 87.433525 
(Train - epoch: 119 | iters: 45/106 | time: 0.184) l_pix: 1.050765 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 35.031830 l_tot: 36.082623 
(Train - epoch: 119 | iters: 50/106 | time: 0.192) l_pix: 1.028607 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 16.980553 l_tot: 18.009178 
(Train - epoch: 119 | iters: 55/106 | time: 0.197) l_pix: 1.035853 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000022 l_landmark: 22.119038 l_tot: 23.154919 
(Train - epoch: 119 | iters: 60/106 | time: 0.210) l_pix: 1.057738 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000023 l_landmark: 16.080151 l_tot: 17.137920 
(Train - epoch: 119 | iters: 65/106 | time: 0.190) l_pix: 1.220132 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000015 l_landmark: 103.046967 l_tot: 104.267120 
(Train - epoch: 119 | iters: 70/106 | time: 0.183) l_pix: 1.093184 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 47.499409 l_tot: 48.592617 
(Train - epoch: 119 | iters: 75/106 | time: 0.191) l_pix: 1.017116 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 51.648216 l_tot: 52.665352 
(Train - epoch: 119 | iters: 80/106 | time: 0.182) l_pix: 1.054801 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 15.990329 l_tot: 17.045143 
(Train - epoch: 119 | iters: 85/106 | time: 0.193) l_pix: 1.119809 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000020 l_landmark: 56.247185 l_tot: 57.367020 
(Train - epoch: 119 | iters: 90/106 | time: 0.186) l_pix: 1.223253 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000026 l_landmark: 55.326416 l_tot: 56.549709 
(Train - epoch: 119 | iters: 95/106 | time: 0.191) l_pix: 1.164299 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000025 l_landmark: 45.237476 l_tot: 46.401810 
(Train - epoch: 119 | iters: 100/106 | time: 0.180) l_pix: 1.060413 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 19.483070 l_tot: 20.543495 
(Train - epoch: 119 | iters: 105/106 | time: 0.193) l_pix: 1.146381 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 48.747299 l_tot: 49.893703 
(Train - epoch: 120 | iters: 5/106 | time: 0.191) l_pix: 1.030020 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000011 l_landmark: 38.238762 l_tot: 39.268799 
(Train - epoch: 120 | iters: 10/106 | time: 0.192) l_pix: 1.034273 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 31.905874 l_tot: 32.940159 
(Train - epoch: 120 | iters: 15/106 | time: 0.187) l_pix: 1.042586 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 20.271349 l_tot: 21.313946 
(Train - epoch: 120 | iters: 20/106 | time: 0.200) l_pix: 1.141959 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000012 l_landmark: 66.814972 l_tot: 67.956955 
(Train - epoch: 120 | iters: 25/106 | time: 0.181) l_pix: 1.197505 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 63.885452 l_tot: 65.082977 
(Train - epoch: 120 | iters: 30/106 | time: 0.191) l_pix: 1.037744 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 21.156368 l_tot: 22.194126 
(Train - epoch: 120 | iters: 35/106 | time: 0.182) l_pix: 1.027588 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 12.782091 l_tot: 13.809691 
(Train - epoch: 120 | iters: 40/106 | time: 0.195) l_pix: 1.032003 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 29.125759 l_tot: 30.157784 
(Train - epoch: 120 | iters: 45/106 | time: 0.190) l_pix: 1.164827 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000019 l_landmark: 43.024845 l_tot: 44.189697 
(Train - epoch: 120 | iters: 50/106 | time: 0.192) l_pix: 1.073096 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000023 l_landmark: 29.031361 l_tot: 30.104486 
(Train - epoch: 120 | iters: 55/106 | time: 0.200) l_pix: 1.048515 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 13.635269 l_tot: 14.683797 
(Train - epoch: 120 | iters: 60/106 | time: 0.190) l_pix: 1.072083 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000007 l_landmark: 14.646478 l_tot: 15.718571 
(Train - epoch: 120 | iters: 65/106 | time: 0.189) l_pix: 1.105217 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000023 l_landmark: 44.155788 l_tot: 45.261036 
(Train - epoch: 120 | iters: 70/106 | time: 0.189) l_pix: 1.037253 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000014 l_poly: 0.000041 l_landmark: 32.213844 l_tot: 33.251156 
(Train - epoch: 120 | iters: 75/106 | time: 0.186) l_pix: 1.022403 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000012 l_poly: 0.000031 l_landmark: 30.603781 l_tot: 31.626226 
(Train - epoch: 120 | iters: 80/106 | time: 0.186) l_pix: 1.011889 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000005 l_poly: 0.000013 l_landmark: 22.780703 l_tot: 23.792610 
(Train - epoch: 120 | iters: 85/106 | time: 0.192) l_pix: 1.018132 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000021 l_landmark: 59.746952 l_tot: 60.765110 
(Train - epoch: 120 | iters: 90/106 | time: 0.195) l_pix: 1.032155 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 20.428429 l_tot: 21.460594 
(Train - epoch: 120 | iters: 95/106 | time: 0.184) l_pix: 1.111100 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 85.322014 l_tot: 86.433136 
(Train - epoch: 120 | iters: 100/106 | time: 0.185) l_pix: 1.035961 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000003 l_poly: 0.000008 l_landmark: 18.312262 l_tot: 19.348234 
(Train - epoch: 120 | iters: 105/106 | time: 0.188) l_pix: 1.171567 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000017 l_landmark: 86.351738 l_tot: 87.523331 
(Train - epoch: 121 | iters: 5/106 | time: 0.185) l_pix: 1.032651 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000015 l_landmark: 21.870466 l_tot: 22.903139 
(Train - epoch: 121 | iters: 10/106 | time: 0.193) l_pix: 1.053776 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 58.040047 l_tot: 59.093845 
(Train - epoch: 121 | iters: 15/106 | time: 0.191) l_pix: 1.056087 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000024 l_landmark: 28.838297 l_tot: 29.894417 
(Train - epoch: 121 | iters: 20/106 | time: 0.189) l_pix: 1.034268 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000010 l_landmark: 15.719197 l_tot: 16.753479 
(Train - epoch: 121 | iters: 25/106 | time: 0.201) l_pix: 1.150653 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000012 l_poly: 0.000025 l_landmark: 44.097622 l_tot: 45.248310 
(Train - epoch: 121 | iters: 30/106 | time: 0.189) l_pix: 1.080951 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000008 l_poly: 0.000019 l_landmark: 48.598061 l_tot: 49.679039 
(Train - epoch: 121 | iters: 35/106 | time: 0.189) l_pix: 1.018511 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000013 l_landmark: 62.458672 l_tot: 63.477200 
(Train - epoch: 121 | iters: 40/106 | time: 0.204) l_pix: 1.041208 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000016 l_landmark: 32.135040 l_tot: 33.176270 
(Train - epoch: 121 | iters: 45/106 | time: 0.201) l_pix: 1.028289 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000004 l_poly: 0.000009 l_landmark: 22.644020 l_tot: 23.672323 
(Train - epoch: 121 | iters: 50/106 | time: 0.200) l_pix: 1.028512 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000023 l_landmark: 52.669514 l_tot: 53.698055 
(Train - epoch: 121 | iters: 55/106 | time: 0.183) l_pix: 1.018203 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 31.874874 l_tot: 32.893101 
(Train - epoch: 121 | iters: 60/106 | time: 0.198) l_pix: 1.091890 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000022 l_landmark: 22.245939 l_tot: 23.337860 
(Train - epoch: 121 | iters: 65/106 | time: 0.196) l_pix: 1.067501 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000022 l_landmark: 41.607498 l_tot: 42.675034 
(Train - epoch: 121 | iters: 70/106 | time: 0.198) l_pix: 1.205246 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000011 l_poly: 0.000024 l_landmark: 38.327057 l_tot: 39.532337 
(Train - epoch: 121 | iters: 75/106 | time: 0.183) l_pix: 1.177946 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000022 l_landmark: 19.590767 l_tot: 20.768745 
(Train - epoch: 121 | iters: 80/106 | time: 0.193) l_pix: 1.020958 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000010 l_poly: 0.000024 l_landmark: 81.999954 l_tot: 83.020943 
(Train - epoch: 121 | iters: 85/106 | time: 0.185) l_pix: 1.021604 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000017 l_landmark: 39.686249 l_tot: 40.707874 
(Train - epoch: 121 | iters: 90/106 | time: 0.189) l_pix: 1.093738 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 29.642904 l_tot: 30.736662 
(Train - epoch: 121 | iters: 95/106 | time: 0.186) l_pix: 1.021463 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000009 l_poly: 0.000024 l_landmark: 41.851875 l_tot: 42.873367 
(Train - epoch: 121 | iters: 100/106 | time: 0.194) l_pix: 1.148835 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000006 l_poly: 0.000014 l_landmark: 42.921066 l_tot: 44.069923 
(Train - epoch: 121 | iters: 105/106 | time: 0.184) l_pix: 1.049212 l_pixel: 0.000000 l_ssim: 0.000000 l_smt: 0.000007 l_poly: 0.000022 l_landmark: 32.727310 l_tot: 33.776554 
